Date,Open,High,Low,Close,Adj Close,Volume
2018-05-02,156.449997,158.199997,155.649994,156.380005,126.586739,1700500
2018-05-03,155.699997,158.399994,153.899994,157.020004,127.104782,2097000
2018-05-04,156.809998,160.300003,155.750000,159.160004,128.837051,1406100
2018-05-07,159.410004,160.080002,158.350006,159.220001,128.885635,1231900
2018-05-08,159.059998,159.710007,157.649994,158.460007,128.270416,1299100
2018-05-09,158.740005,161.839996,157.399994,161.470001,130.707001,1307300
2018-05-10,160.440002,160.990005,159.139999,159.960007,129.484680,1532500
2018-05-11,159.830002,160.000000,158.500000,159.289993,128.942322,1194900
2018-05-14,159.940002,161.199997,158.500000,161.029999,130.350784,1336100
2018-05-15,160.729996,161.369995,159.270004,160.449997,129.881317,1232100
2018-05-16,160.600006,161.020004,159.369995,160.669998,130.059418,911200
2018-05-17,160.330002,160.910004,159.399994,160.699997,130.083649,1090900
2018-05-18,160.619995,160.880005,159.300003,159.779999,129.338943,1923800
2018-05-21,160.149994,161.869995,160.009995,161.380005,130.634140,982500
2018-05-22,161.270004,161.460007,158.809998,160.860001,130.213165,1387500
2018-05-23,159.830002,160.190002,158.139999,160.110001,129.606094,1026700
2018-05-24,158.679993,160.119995,157.210007,160.009995,129.525116,1473300
2018-05-25,159.399994,159.990005,158.500000,159.600006,129.193268,1106700
2018-05-29,158.470001,159.539993,157.350006,158.679993,128.448532,1862200
2018-05-30,159.600006,166.139999,158.699997,165.490005,133.961105,2422500
2018-05-31,165.039993,165.779999,162.500000,162.899994,131.864502,3657500
2018-06-01,164.410004,167.800003,163.770004,167.529999,135.612442,1690200
2018-06-04,167.669998,170.479996,167.520004,170.300003,137.854721,1984800
2018-06-05,169.080002,170.789993,169.080002,170.460007,137.984177,2619300
2018-06-06,171.210007,174.360001,170.720001,173.539993,140.477386,2257300
2018-06-07,173.490005,173.759995,170.800003,171.740005,139.583405,1926900
2018-06-08,171.410004,171.690002,169.690002,170.970001,138.957550,1428100
2018-06-11,171.250000,171.429993,169.639999,170.630005,138.681198,1449900
2018-06-12,170.339996,170.899994,168.660004,170.220001,138.348022,1217600
2018-06-13,170.279999,171.669998,169.119995,170.479996,138.559311,1547600
2018-06-14,170.789993,172.210007,168.169998,168.860001,137.242630,1684600
2018-06-15,168.100006,170.399994,167.210007,169.830002,138.031067,2074800
2018-06-18,169.000000,169.720001,168.380005,169.199997,137.518997,1117200
2018-06-19,167.850006,168.720001,166.399994,166.960007,135.698425,2017400
2018-06-20,167.869995,168.869995,167.089996,167.210007,135.901596,1231600
2018-06-21,167.029999,168.770004,165.119995,168.220001,136.722519,1408000
2018-06-22,168.839996,169.970001,167.789993,168.419998,136.885040,1967000
2018-06-25,168.199997,168.199997,165.149994,166.490005,135.316437,1327000
2018-06-26,166.860001,168.550003,165.199997,165.550003,134.552429,1646300
2018-06-27,163.020004,166.440002,162.509995,163.190002,132.634247,1406900
2018-06-28,163.619995,165.000000,162.389999,163.860001,133.178864,1100000
2018-06-29,164.669998,165.929993,163.850006,163.919998,133.227631,1686700
2018-07-02,163.479996,164.059998,162.979996,163.990005,133.284485,917800
2018-07-03,164.000000,165.649994,160.759995,161.119995,130.951859,512000
2018-07-05,161.440002,161.880005,159.360001,160.300003,130.285446,1334500
2018-07-06,160.080002,161.529999,159.509995,160.429993,130.391098,1574300
2018-07-09,161.210007,163.800003,161.000000,163.529999,132.910629,1651900
2018-07-10,163.639999,164.889999,162.550003,164.169998,133.430756,1399700
2018-07-11,162.869995,165.789993,162.169998,165.429993,134.454895,1407600
2018-07-12,166.440002,167.399994,164.990005,166.699997,135.487061,1236300
2018-07-13,166.960007,167.179993,165.130005,166.910004,135.657761,1021100
2018-07-16,166.830002,168.470001,166.149994,168.220001,136.722519,721000
2018-07-17,168.220001,169.179993,167.320007,169.020004,137.372681,889000
2018-07-18,169.460007,171.490005,169.100006,171.020004,138.998199,1029200
2018-07-19,170.789993,171.479996,168.789993,168.850006,137.234512,1290600
2018-07-20,168.380005,169.149994,167.330002,169.000000,137.356430,979400
2018-07-23,169.000000,169.729996,168.029999,169.300003,137.600311,1314700
2018-07-24,168.960007,169.529999,167.669998,168.460007,136.917557,1403300
2018-07-25,168.000000,169.910004,167.850006,169.520004,137.779099,1657000
2018-07-26,171.889999,171.990005,166.259995,166.460007,135.291992,2283100
2018-07-27,166.000000,166.899994,165.389999,165.490005,134.503647,1530500
2018-07-30,165.500000,165.770004,160.789993,161.210007,131.025040,1267200
2018-07-31,161.490005,161.880005,158.350006,159.119995,129.326385,1547400
2018-08-01,159.860001,163.589996,159.070007,161.429993,131.203857,1529900
2018-08-02,161.429993,162.199997,158.860001,161.039993,130.886856,1350500
2018-08-03,161.169998,162.350006,159.990005,161.630005,131.366409,959300
2018-08-06,161.630005,162.570007,161.320007,161.869995,131.561417,1106600
2018-08-07,162.649994,163.850006,162.089996,163.419998,132.821213,1011800
2018-08-08,163.399994,164.179993,162.070007,163.740005,133.081314,1187800
2018-08-09,163.690002,163.880005,162.710007,162.970001,132.455490,886900
2018-08-10,162.259995,164.199997,161.770004,163.919998,133.227631,1146200
2018-08-13,163.990005,166.080002,163.619995,163.949997,133.252029,1161900
2018-08-14,164.000000,166.539993,163.970001,166.309998,135.170120,1208100
2018-08-15,165.860001,167.940002,165.630005,167.669998,136.275482,1651000
2018-08-16,168.860001,169.550003,168.009995,168.479996,136.933807,1311300
2018-08-17,168.679993,170.110001,167.699997,169.380005,137.665298,1729300
2018-08-20,169.350006,170.490005,169.210007,169.679993,137.909088,900700
2018-08-21,169.399994,169.880005,167.000000,167.360001,136.023499,1439500
2018-08-22,166.559998,167.710007,166.399994,166.889999,135.641525,707300
2018-08-23,166.899994,168.699997,166.899994,167.669998,136.275482,1048200
2018-08-24,168.029999,169.460007,167.199997,169.320007,137.616486,909000
2018-08-27,169.979996,171.960007,169.929993,170.580002,138.640640,1337500
2018-08-28,170.639999,171.139999,169.289993,169.600006,137.844101,1046900
2018-08-29,169.449997,172.220001,169.279999,172.169998,139.932892,1638800
2018-08-30,171.880005,173.479996,171.520004,173.309998,140.859375,1229600
2018-08-31,172.979996,175.000000,172.750000,174.729996,142.013565,1391700
2018-09-04,174.729996,177.070007,174.729996,177.050003,143.899124,1721900
2018-09-05,176.949997,177.360001,170.850006,171.289993,139.217621,2587500
2018-09-06,172.080002,174.059998,171.300003,173.500000,141.013824,1470700
2018-09-07,172.570007,174.259995,172.350006,173.779999,141.813599,1399100
2018-09-10,174.619995,175.580002,174.089996,174.100006,142.074722,1071100
2018-09-11,174.490005,174.619995,172.869995,173.029999,141.201569,1082200
2018-09-12,172.440002,173.000000,170.309998,171.649994,140.075394,1010800
2018-09-13,171.740005,173.369995,171.580002,172.309998,140.613968,1101400
2018-09-14,172.830002,173.919998,172.449997,173.149994,141.299423,886200
2018-09-17,172.679993,173.250000,171.649994,171.839996,140.230423,944900
2018-09-18,171.529999,172.970001,171.529999,172.399994,140.687424,1122500
2018-09-19,173.000000,173.860001,171.960007,173.610001,141.674850,1156600
2018-09-20,174.490005,174.940002,173.369995,174.380005,142.303207,912400
2018-09-21,174.710007,175.360001,173.649994,175.119995,142.907059,2100200
2018-09-24,174.949997,175.860001,174.130005,174.750000,142.605179,1247000
2018-09-25,175.110001,175.399994,173.130005,173.600006,141.666718,1459400
2018-09-26,173.600006,174.380005,172.399994,173.000000,141.177078,1403600
2018-09-27,173.119995,174.039993,171.850006,171.929993,140.303909,1017100
2018-09-28,171.199997,172.169998,170.039993,170.210007,138.900284,1439800
2018-10-01,171.350006,174.289993,170.490005,174.250000,142.197144,1041900
2018-10-02,174.139999,174.740005,172.550003,174.500000,142.401154,1704200
2018-10-03,175.570007,176.130005,174.479996,175.449997,143.176361,1128200
2018-10-04,175.720001,181.729996,175.449997,180.509995,147.305603,2360800
2018-10-05,180.949997,182.970001,180.949997,181.690002,148.268570,1672400
2018-10-08,181.429993,181.630005,179.850006,180.910004,147.632050,1227900
2018-10-09,180.000000,182.089996,179.809998,181.160004,147.836060,1543700
2018-10-10,181.910004,182.479996,179.479996,180.250000,147.093414,2406400
2018-10-11,179.860001,180.570007,174.360001,176.029999,143.649658,3358700
2018-10-12,176.419998,177.550003,173.279999,176.500000,144.033249,1766700
2018-10-15,175.830002,176.179993,173.550003,173.820007,141.846252,1534400
2018-10-16,174.449997,178.270004,174.009995,178.059998,145.306305,1626600
2018-10-17,178.889999,181.600006,177.100006,181.320007,147.966614,1748600
2018-10-18,181.279999,183.199997,180.750000,181.919998,148.456253,1497100
2018-10-19,180.850006,183.789993,180.619995,182.649994,149.051956,1735600
2018-10-22,183.270004,183.270004,180.789993,181.220001,147.885040,1477900
2018-10-23,178.259995,181.869995,178.259995,180.800003,147.542297,1534900
2018-10-24,180.100006,183.669998,179.369995,181.080002,147.770737,1810600
2018-10-25,182.320007,182.320007,175.270004,177.470001,144.824829,2932600
2018-10-26,176.830002,180.880005,176.220001,178.639999,145.779617,2027000
2018-10-29,180.429993,181.979996,177.050003,179.389999,146.391647,1518700
2018-10-30,180.509995,182.710007,179.559998,182.470001,148.905075,1750900
2018-10-31,183.000000,185.110001,182.080002,183.240005,149.533447,3117800
2018-11-01,183.759995,186.589996,183.059998,183.750000,149.949615,3398300
2018-11-02,184.610001,186.660004,182.970001,183.860001,150.039383,1795800
2018-11-05,184.539993,186.759995,184.220001,185.500000,151.377686,3390200
2018-11-06,186.229996,188.490005,185.990005,186.399994,152.112137,2595400
2018-11-07,187.759995,188.740005,185.979996,188.690002,153.980881,3069300
2018-11-08,188.619995,189.809998,187.869995,189.429993,154.584763,2188000
2018-11-09,189.600006,190.429993,187.259995,189.740005,154.837814,2460000
2018-11-12,189.130005,190.190002,186.229996,186.449997,152.152939,2446300
2018-11-13,187.199997,187.889999,185.600006,187.330002,152.871094,2683500
2018-11-14,188.169998,190.210007,185.690002,188.059998,153.466782,3257400
2018-11-15,187.100006,191.639999,186.669998,191.559998,156.322998,3680000
2018-11-16,191.089996,196.169998,190.809998,195.610001,159.627960,2286900
2018-11-19,195.600006,197.080002,194.410004,195.610001,159.627960,2029700
2018-11-20,194.500000,194.820007,190.619995,192.160004,156.812668,2652900
2018-11-21,192.729996,193.089996,190.000000,190.009995,155.058090,1834000
2018-11-23,189.419998,189.860001,188.210007,189.309998,154.486908,1084900
2018-11-26,190.000000,192.139999,189.949997,191.520004,156.290375,1742200
2018-11-27,191.149994,194.479996,191.080002,194.149994,158.436584,1684100
2018-11-28,192.580002,192.929993,186.300003,187.110001,152.691498,3366200
2018-11-29,186.449997,189.399994,184.100006,188.910004,154.160461,2697500
2018-11-30,187.619995,190.770004,187.410004,190.080002,155.115250,3245900
2018-12-03,190.100006,191.960007,186.320007,188.110001,153.507599,2571300
2018-12-04,188.729996,189.279999,186.509995,188.199997,153.581009,2626200
2018-12-06,188.000000,189.160004,183.429993,189.020004,154.250214,2886000
2018-12-07,188.809998,191.389999,186.190002,187.110001,153.259125,1821000
2018-12-10,186.699997,190.740005,185.210007,190.350006,155.912949,1946900
2018-12-11,192.139999,192.660004,188.509995,189.509995,155.224915,2745600
2018-12-12,191.429993,192.889999,188.410004,188.570007,154.455017,2265700
2018-12-13,188.080002,188.919998,185.869995,187.940002,153.938965,1908300
2018-12-14,186.869995,188.369995,185.639999,187.639999,153.693268,1606900
2018-12-17,187.309998,188.800003,184.899994,185.589996,152.014114,1925300
2018-12-18,186.410004,187.990005,181.490005,182.789993,149.720657,2152000
2018-12-19,182.550003,188.550003,181.720001,185.529999,151.964966,2850700
2018-12-20,185.509995,187.960007,183.889999,184.899994,151.448929,2657900
2018-12-21,184.089996,189.330002,181.679993,182.649994,149.605988,4926700
2018-12-24,181.460007,183.000000,176.600006,176.619995,144.666946,1211000
2018-12-26,177.119995,182.419998,174.500000,182.320007,149.335693,1827700
2018-12-27,179.500000,184.570007,178.089996,184.320007,152.437042,1847200
2018-12-28,185.720001,188.080002,183.710007,186.110001,153.917419,1315400
2018-12-31,186.809998,188.449997,185.809998,188.119995,155.579712,1459600
2019-01-02,186.460007,187.830002,184.720001,185.580002,153.479095,1771500
2019-01-03,185.300003,187.619995,181.149994,181.500000,150.104858,2274100
2019-01-04,183.520004,185.309998,181.160004,184.679993,152.734787,2250800
2019-01-07,183.130005,185.330002,182.899994,183.750000,151.965622,1544400
2019-01-08,185.119995,185.350006,180.559998,182.660004,151.064163,1596000
2019-01-09,182.080002,182.500000,177.750000,178.559998,147.673386,2993000
2019-01-10,177.639999,180.259995,177.210007,179.850006,148.740219,2585100
2019-01-11,178.050003,180.619995,177.350006,180.550003,149.319153,1326500
2019-01-14,178.880005,180.220001,177.850006,178.669998,147.764359,1688400
2019-01-15,177.490005,182.729996,177.490005,181.960007,150.485275,1486800
2019-01-16,182.699997,183.720001,181.770004,182.289993,150.758148,1097200
2019-01-17,182.029999,182.929993,180.839996,181.259995,149.906357,1543400
2019-01-18,182.259995,184.000000,180.809998,183.429993,151.700943,1528300
2019-01-22,183.169998,186.940002,182.940002,186.330002,154.099365,1677500
2019-01-23,186.539993,188.039993,185.610001,187.820007,155.331604,1317400
2019-01-24,187.570007,187.589996,185.649994,186.320007,154.091125,1466900
2019-01-25,187.149994,188.080002,185.520004,185.940002,153.776840,1508500
2019-01-28,185.520004,186.479996,184.600006,184.960007,152.966339,1100300
2019-01-29,184.809998,185.089996,180.240005,181.190002,149.848465,1345400
2019-01-30,181.259995,182.839996,179.809998,180.369995,149.170288,1547300
2019-01-31,179.729996,182.539993,179.029999,182.279999,150.749954,1824200
2019-02-01,182.979996,185.220001,182.300003,183.440002,151.709259,1495900
2019-02-04,183.139999,183.770004,175.580002,181.539993,150.137894,2399200
2019-02-05,179.580002,180.130005,176.479996,178.779999,147.855301,2605300
2019-02-06,178.139999,178.600006,176.809998,177.759995,147.011719,1643300
2019-02-07,176.360001,177.240005,173.699997,177.229996,146.573456,1732200
2019-02-08,176.949997,179.119995,176.509995,178.199997,147.375671,1360000
2019-02-11,178.550003,179.149994,177.199997,177.320007,146.647873,1086000
2019-02-12,178.029999,180.660004,177.550003,178.929993,147.979370,1414800
2019-02-13,179.169998,181.410004,179.009995,180.399994,149.195099,2249500
2019-02-14,181.000000,181.039993,176.619995,177.399994,146.714035,2898300
2019-02-15,176.600006,177.800003,173.899994,175.399994,145.059982,3069600
2019-02-19,175.259995,176.500000,174.080002,174.300003,144.150284,1611000
2019-02-20,174.300003,175.759995,172.759995,175.589996,145.217102,2197700
2019-02-21,175.410004,176.570007,175.039993,176.490005,145.961441,1955100
2019-02-22,176.509995,178.160004,176.080002,178.059998,147.259857,1350100
2019-02-25,178.830002,180.419998,177.350006,177.490005,146.788498,1935900
2019-02-26,177.600006,179.490005,177.119995,178.110001,147.301239,1742500
2019-02-27,177.850006,180.250000,177.320007,179.860001,148.748489,1762300
2019-02-28,180.449997,183.119995,180.429993,181.910004,150.443909,2130800
2019-03-01,182.449997,183.970001,182.009995,182.589996,151.006256,1896600
2019-03-04,183.410004,183.660004,179.070007,180.300003,149.112381,2357400
2019-03-05,181.009995,181.800003,175.320007,175.990005,145.547897,2014100
2019-03-06,176.169998,176.619995,173.960007,174.250000,144.108902,1840000
2019-03-07,173.190002,173.779999,171.389999,172.500000,143.278305,2612400
2019-03-08,171.369995,171.979996,170.449997,171.539993,142.480927,1833000
2019-03-11,171.520004,172.740005,170.600006,170.820007,141.882919,1727500
2019-03-12,171.270004,171.520004,170.110001,170.369995,141.509109,2022700
2019-03-13,170.889999,171.809998,168.110001,169.690002,140.944321,2159200
2019-03-14,169.500000,169.690002,166.880005,168.429993,139.897781,2421800
2019-03-15,167.949997,170.899994,167.429993,170.139999,141.318085,2967700
2019-03-18,170.580002,171.369995,169.509995,169.889999,141.110428,1834000
2019-03-19,169.940002,170.830002,168.000000,168.729996,140.146973,1816400
2019-03-20,168.389999,168.600006,164.580002,164.789993,136.874344,2300100
2019-03-21,164.449997,165.539993,163.020004,164.330002,136.492340,1839500
2019-03-22,162.149994,164.440002,161.399994,163.320007,135.653427,2894900
2019-03-25,163.080002,164.800003,162.919998,164.169998,136.359421,1532500
2019-03-26,164.940002,165.580002,163.690002,164.149994,136.342834,1850400
2019-03-27,163.729996,164.000000,162.000000,162.580002,135.038803,1335300
2019-03-28,162.720001,163.050003,161.050003,162.759995,135.188278,1557600
2019-03-29,163.789993,164.910004,162.910004,164.580002,136.699997,1485200
2019-04-01,165.660004,166.789993,164.750000,166.550003,138.336243,1346700
2019-04-02,166.960007,168.479996,166.100006,168.070007,139.598801,1473700
2019-04-03,168.270004,170.610001,167.820007,168.440002,139.906082,1767300
2019-04-04,167.809998,169.589996,167.809998,169.360001,140.670212,1270600
2019-04-05,169.699997,170.600006,168.990005,170.089996,141.276581,1668100
2019-04-08,170.029999,172.559998,169.350006,172.389999,143.186996,1630300
2019-04-09,171.479996,172.479996,169.399994,170.759995,141.833038,1639600
2019-04-10,170.759995,171.149994,169.369995,170.059998,141.251663,1596900
2019-04-11,170.770004,171.500000,170.050003,170.539993,141.650330,1081900
2019-04-12,172.149994,173.600006,171.860001,172.919998,143.627167,1528200
2019-04-15,172.940002,174.440002,172.559998,173.399994,144.025864,1149200
2019-04-16,174.289993,174.619995,173.089996,173.919998,144.457764,1281800
2019-04-17,173.919998,177.139999,173.919998,176.919998,146.949554,2247400
2019-04-18,177.729996,179.139999,175.929993,176.360001,146.484421,2021800
2019-04-22,175.410004,176.000000,174.360001,174.779999,145.172058,1498400
2019-04-23,174.800003,175.449997,173.559998,174.789993,145.180344,1403500
2019-04-24,174.350006,176.259995,174.250000,176.210007,146.359848,1537500
2019-04-25,175.509995,178.229996,175.179993,178.009995,147.854874,1210100
2019-04-26,177.740005,179.979996,177.740005,179.009995,148.685516,1658400
2019-04-29,178.610001,179.570007,176.600006,177.529999,147.456207,2537100
2019-04-30,177.830002,178.979996,177.089996,178.899994,148.594116,1828400
2019-05-01,174.710007,176.330002,171.500000,175.300003,145.604019,2580900
2019-05-02,174.919998,174.919998,172.559998,172.800003,143.527512,2503900
2019-05-03,172.970001,174.300003,172.309998,173.910004,144.449493,1872700
2019-05-06,171.009995,178.449997,171.009995,178.149994,147.971207,1617900
2019-05-07,177.100006,180.960007,177.100006,178.110001,147.937988,2517800
2019-05-08,178.470001,179.809998,177.179993,178.220001,148.029388,1549300
2019-05-09,176.779999,181.130005,176.529999,180.009995,149.516129,1563600
2019-05-10,179.899994,183.029999,179.389999,182.940002,151.949753,1533000
2019-05-13,181.000000,183.630005,180.800003,182.300003,151.418182,1720500
2019-05-14,182.479996,184.869995,182.110001,183.289993,152.240448,1621900
2019-05-15,181.899994,183.710007,181.259995,181.830002,151.027802,995600
2019-05-16,182.639999,183.660004,181.529999,182.789993,151.825180,1061200
2019-05-17,182.190002,184.740005,182.190002,183.850006,152.705643,1223700
2019-05-20,183.929993,186.190002,183.880005,185.639999,154.192352,1250500
2019-05-21,186.380005,187.789993,185.880005,186.570007,154.964828,1121400
2019-05-22,186.229996,187.130005,185.039993,185.820007,154.341873,773700
2019-05-23,185.000000,187.490005,184.919998,186.800003,155.155869,1189700
2019-05-24,187.669998,188.259995,185.550003,187.919998,156.086151,800700
2019-05-28,187.460007,190.940002,186.979996,187.259995,155.537949,2557700
2019-05-29,187.320007,190.779999,187.320007,190.520004,158.245712,2018000
2019-05-30,190.690002,193.270004,190.470001,192.360001,159.774033,1183500
2019-05-31,190.059998,192.710007,190.059998,192.119995,159.574631,1782500
2019-06-03,192.449997,193.220001,190.970001,193.000000,160.305573,1745800
2019-06-04,194.389999,195.679993,192.500000,194.960007,161.933594,1344800
2019-06-05,195.110001,200.000000,195.020004,199.880005,166.020111,1630200
2019-06-06,199.940002,201.429993,197.039993,200.889999,166.858963,1296300
2019-06-07,199.710007,202.979996,199.710007,202.110001,168.501404,1104500
2019-06-10,203.259995,204.559998,202.690002,203.179993,169.393509,1294700
2019-06-11,203.580002,204.300003,197.500000,198.750000,165.700150,2506100
2019-06-12,198.440002,200.270004,197.809998,198.880005,165.808578,1161900
2019-06-13,198.770004,198.880005,194.500000,196.740005,164.024429,1609000
2019-06-14,197.350006,197.809998,195.660004,197.100006,164.324539,1147600
2019-06-17,197.070007,198.089996,194.410004,194.770004,162.381989,1174700
2019-06-18,194.960007,196.839996,194.789993,195.820007,163.257355,1364700
2019-06-19,195.809998,197.729996,195.300003,197.320007,164.507965,1071300
2019-06-20,198.830002,199.979996,196.550003,198.820007,165.758530,1163700
2019-06-21,197.869995,200.940002,197.220001,197.460007,164.624664,2699900
2019-06-24,197.990005,199.160004,197.479996,198.419998,165.425018,1200800
2019-06-25,198.910004,199.110001,197.360001,198.320007,165.341660,1174200
2019-06-26,198.369995,198.369995,191.960007,192.029999,160.097641,1488000
2019-06-27,192.639999,195.389999,192.529999,193.899994,161.656662,1252000
2019-06-28,194.740005,194.990005,193.050003,194.110001,161.831757,2138900
2019-07-01,195.470001,196.990005,193.380005,196.589996,163.899307,1403500
2019-07-02,196.300003,200.360001,195.360001,199.770004,166.550568,1031500
2019-07-03,200.000000,201.699997,199.199997,201.669998,168.134583,865100
2019-07-05,201.830002,203.350006,200.589996,202.809998,169.085037,884600
2019-07-08,202.509995,203.529999,201.220001,201.990005,168.401382,718200
2019-07-09,201.300003,202.119995,200.470001,201.990005,168.401382,971000
2019-07-10,202.160004,204.360001,201.919998,203.169998,169.385162,1099100
2019-07-11,203.669998,206.479996,202.500000,206.410004,172.086380,1168800
2019-07-12,207.009995,207.839996,205.130005,207.470001,172.970139,1425700
2019-07-15,207.509995,207.509995,205.029999,206.020004,171.761230,1221900
2019-07-16,206.669998,207.179993,203.300003,203.479996,169.643585,1214000
2019-07-17,203.449997,205.000000,203.410004,204.089996,170.152145,972700
2019-07-18,203.860001,206.559998,203.389999,206.259995,171.961334,811300
2019-07-19,206.470001,207.399994,204.759995,204.850006,170.785767,823700
2019-07-22,205.619995,206.720001,204.009995,206.139999,171.861313,962200
2019-07-23,204.789993,205.779999,203.929993,205.350006,171.202667,1007300
2019-07-24,206.020004,206.649994,198.210007,201.639999,168.109573,1764800
2019-07-25,201.880005,203.649994,201.270004,201.660004,168.126236,838900
2019-07-26,201.440002,202.169998,200.339996,201.070007,167.634369,1189900
2019-07-29,201.550003,202.149994,198.919998,199.639999,166.442139,1295600
2019-07-30,199.029999,200.630005,196.820007,197.309998,164.499588,1181400
2019-07-31,194.660004,195.979996,193.089996,194.419998,162.090149,2187500
2019-08-01,194.050003,201.919998,193.649994,200.600006,167.242538,2524700
2019-08-02,201.179993,206.369995,199.580002,205.160004,171.044266,1788300
2019-08-05,203.289993,205.410004,199.199997,201.880005,168.309662,1767800
2019-08-06,202.380005,209.149994,202.130005,208.380005,173.728790,1431800
2019-08-07,206.740005,210.169998,204.800003,208.889999,174.153992,1869800
2019-08-08,209.729996,211.240005,207.070007,211.100006,175.996506,1050000
2019-08-09,212.380005,216.729996,211.679993,215.720001,179.848282,1051900
2019-08-12,213.199997,216.699997,211.789993,212.250000,176.955231,1122600
2019-08-13,212.399994,214.779999,208.699997,213.300003,177.830673,986300
2019-08-14,211.089996,213.220001,208.240005,208.339996,173.695465,1455300
2019-08-15,210.770004,213.289993,209.020004,212.710007,177.338745,1293200
2019-08-16,214.339996,214.339996,211.929993,213.580002,178.064087,1168700
2019-08-19,215.000000,217.240005,213.929993,216.699997,180.665329,754400
2019-08-20,216.740005,217.649994,213.610001,213.850006,178.289200,871800
2019-08-21,215.070007,215.199997,211.990005,213.490005,177.989059,1089500
2019-08-22,214.520004,214.789993,213.139999,213.240005,177.780670,755400
2019-08-23,212.529999,213.750000,210.399994,211.220001,176.096527,1547500
2019-08-26,211.820007,214.809998,211.820007,214.639999,178.947845,798600
2019-08-27,215.440002,217.509995,214.809998,216.220001,180.265091,993500
2019-08-28,216.570007,217.220001,214.309998,215.759995,179.881577,817900
2019-08-29,216.830002,216.869995,213.089996,215.690002,179.823242,667200
2019-08-30,215.910004,217.740005,214.669998,217.289993,181.157135,947300
2019-09-03,216.070007,218.100006,215.669998,217.759995,181.548996,1045300
2019-09-04,217.619995,221.759995,217.539993,221.059998,184.300293,1131700
2019-09-05,224.029999,224.860001,220.550003,221.179993,184.400284,1185100
2019-09-06,221.520004,224.910004,221.320007,223.070007,185.976013,1093900
2019-09-09,223.990005,224.000000,214.850006,215.580002,180.337845,1343200
2019-09-10,215.380005,216.649994,204.509995,205.429993,171.847137,2569700
2019-09-11,206.000000,206.699997,201.940002,202.580002,169.463028,2564200
2019-09-12,201.979996,205.770004,201.779999,205.380005,171.805328,1764800
2019-09-13,206.130005,206.539993,202.539993,205.800003,172.156631,1122600
2019-09-16,205.570007,209.190002,205.130005,207.000000,173.160492,1244700
2019-09-17,207.020004,214.860001,205.630005,214.729996,179.626816,2497000
2019-09-18,215.100006,216.470001,212.990005,216.169998,180.831390,1166000
2019-09-19,214.059998,216.149994,210.940002,211.949997,177.301224,1362700
2019-09-20,212.889999,212.889999,209.779999,211.149994,176.632065,2050100
2019-09-23,209.770004,213.000000,209.580002,212.279999,177.577286,835200
2019-09-24,213.059998,216.669998,211.990005,212.910004,178.104324,1125800
2019-09-25,213.419998,214.059998,211.179993,213.279999,178.413834,1119500
2019-09-26,214.820007,216.690002,214.220001,215.990005,180.680832,1248300
2019-09-27,217.179993,217.880005,213.220001,213.889999,178.924149,1030800
2019-09-30,214.800003,214.830002,210.589996,211.339996,176.790985,1119700
2019-10-01,211.339996,211.880005,208.320007,210.720001,176.272339,1106400
2019-10-02,210.050003,211.809998,206.880005,207.839996,173.863144,1260600
2019-10-03,208.419998,210.970001,207.699997,209.429993,175.193237,1007600
2019-10-04,210.250000,216.190002,209.960007,216.020004,180.705933,1036900
2019-10-07,214.570007,215.600006,212.679993,213.330002,178.455688,916900
2019-10-08,212.509995,213.809998,211.259995,212.139999,177.460175,1264500
2019-10-09,214.250000,215.419998,212.520004,215.130005,179.961426,768700
2019-10-10,214.220001,217.240005,214.020004,215.889999,180.597168,673100
2019-10-11,217.789993,217.789993,211.750000,212.830002,178.037415,1193900
2019-10-14,213.429993,214.889999,212.009995,212.350006,177.635895,774000
2019-10-15,213.130005,214.000000,211.399994,212.570007,177.819916,721700
2019-10-16,211.250000,212.059998,208.669998,212.009995,177.351440,1166600
2019-10-17,211.949997,213.220001,210.300003,213.009995,178.187988,1420900
2019-10-18,213.580002,214.119995,211.610001,213.169998,178.321808,1245100
2019-10-21,212.210007,212.940002,205.789993,206.070007,172.382492,1274400
2019-10-22,206.229996,207.470001,201.500000,202.020004,168.994598,1584800
2019-10-23,201.899994,204.119995,200.119995,202.229996,169.170258,1043100
2019-10-24,202.919998,204.419998,201.440002,203.250000,170.023544,1197400
2019-10-25,203.520004,204.399994,200.399994,200.460007,167.689606,1396400
2019-10-28,201.630005,201.720001,196.949997,200.660004,167.856903,2563000
2019-10-29,200.990005,203.539993,199.949997,201.000000,168.141327,2497500
2019-10-30,203.889999,207.419998,202.110001,204.970001,171.462341,1595000
2019-10-31,204.199997,209.350006,203.949997,205.750000,172.114807,1541000
2019-11-01,206.910004,207.789993,200.529999,201.509995,168.567978,1358300
2019-11-04,201.750000,202.369995,196.710007,197.020004,164.811966,1377800
2019-11-05,197.020004,197.970001,195.789993,196.949997,164.753372,1178800
2019-11-06,196.809998,198.860001,196.509995,198.589996,166.125290,976800
2019-11-07,199.020004,199.089996,196.740005,199.000000,166.468262,1023400
2019-11-08,198.940002,200.500000,197.539993,198.169998,165.773941,1172300
2019-11-11,197.490005,199.750000,197.190002,198.649994,166.175476,773000
2019-11-12,198.970001,201.839996,198.220001,201.490005,168.551224,1009300
2019-11-13,202.600006,205.960007,202.399994,204.619995,171.169525,1076600
2019-11-14,204.440002,206.339996,203.360001,206.050003,172.365768,1059600
